file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1754.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,56,17442,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1754.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,8,17463,3,1
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1756.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,50,16777,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1756.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,39,16978,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1756.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,67,17442,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1756.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,9,17463,3,1
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1759.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,R,False,53,16777,1,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1759.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,36,16978,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1759.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,60,17442,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1759.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,16,17463,3,1
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1802.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,R,False,55,16777,1,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1802.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,36,16978,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1802.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,59,17442,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1802.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,9,17463,3,1
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1805.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,52,16777,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1805.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,36,16978,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1805.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,52,17442,0,0
SUMMARY_php-src_FIX_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250825-1805.txt,FIX,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,9,17463,3,1
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1545.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,93,16777,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1545.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,58,16978,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1545.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,112,17442,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1545.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,23,17463,3,1
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1550.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,117,16777,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1550.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,44,16978,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1550.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,80,17442,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1550.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,25,17463,3,1
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1555.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,83,16777,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1555.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,168,16978,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1555.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,71,17442,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1555.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,57,17463,3,1
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1601.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,90,16777,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1601.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,45,16978,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1601.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,70,17442,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1601.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,38,17463,3,1
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1605.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,18b18f0,N,False,101,16777,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1605.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,d17ed34,N,False,43,16978,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1605.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,b068c2f,N,False,80,17442,0,0
SUMMARY_php-src_FIX_GITREDUCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250901-1605.txt,FIX,REDUCED,5,gpt-4o-2024-08-06,0.5,,,,php-src,e4473ab,B,False,23,17463,3,1
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,143,1282,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,123,1289,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,145,1303,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,126,1305,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2134.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,131,1381,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2146.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,147,1282,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2146.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,139,1289,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2146.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,157,1303,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2146.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,141,1305,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2146.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,130,1381,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2157.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,146,1282,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2157.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,B,False,122,1289,3,1
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2157.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,134,1303,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2157.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,153,1305,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2157.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,147,1381,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,136,1282,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,145,1289,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,156,1303,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,153,1305,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2209.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,125,1381,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2221.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,146,1282,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2221.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,152,1289,1,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2221.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,148,1303,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2221.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,148,1305,0,0
SUMMARY_poppler_BIC_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2221.txt,BIC,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,132,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1124.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,D,False,331,1282,2,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1124.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,210,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1124.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,289,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1124.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,439,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1124.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,275,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1149.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,D,False,248,1282,2,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1149.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,229,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1149.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,304,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1149.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,323,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1149.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,286,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1213.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,278,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1213.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,340,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1213.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,282,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1213.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,325,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250828-1213.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,208,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2000.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,193,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2000.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,237,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2000.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,209,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2000.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,317,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2000.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,197,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2019.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,N,False,185,1282,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2019.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,254,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2019.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,210,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2019.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,341,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250829-2019.txt,BIC,FULL,10,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,239,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1940.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,N,False,152,1282,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1940.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,126,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1940.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,154,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1940.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,143,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1940.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,90,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1951.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,136,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1951.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,135,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1951.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,155,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1951.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,153,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1951.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,153,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,D,False,132,1282,2,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,124,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,136,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,152,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2003.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,134,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,N,False,110,1282,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,R,False,109,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,153,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,153,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2015.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,147,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3d35d20,R,False,129,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,3cae777,X,True,141,1289,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,e674ca6,N,False,139,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,aaf2e80,N,False,128,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-2026.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,,,poppler,245abad,N,False,133,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,130,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,R,False,114,1289,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,127,1303,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,aaf2e80,N,False,204,1305,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1618.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,245abad,N,False,152,1381,0,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3d35d20,R,False,126,1282,1,0
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,3cae777,B,False,101,1289,3,1
SUMMARY_poppler_BIC_GITFULL_ITER5_gpt-4o-2024-08-06_TEMP0.5_GENCMD_250831-1630.txt,BIC,FULL,5,gpt-4o-2024-08-06,0.5,,1,,poppler,e674ca6,N,False,182,1303,0,0
